counter_name,timestamp,value,hostname
cpu_frequency,1763022662226125.250000,3499.564000,
cpu_frequency,1763022662226125.250000,3500.036000,
cpu_frequency,1763022662226125.250000,3499.044000,
cpu_frequency,1763022662226125.250000,3500.068000,
cpu_frequency,1763022662226125.250000,3499.517000,
cpu_frequency,1763022662226125.250000,3500.520000,
cpu_frequency,1763022662226125.250000,3499.695000,
cpu_frequency,1763022662226125.250000,3499.999000,
cpu_frequency,1763022662226125.250000,3499.962000,
cpu_frequency,1763022662226125.250000,3499.832000,
cpu_frequency,1763022662226125.250000,3491.687000,
cpu_frequency,1763022662226125.250000,3499.895000,
cpu_frequency,1763022662226125.250000,3505.434000,
cpu_frequency,1763022662226125.250000,3500.226000,
cpu_frequency,1763022662226125.250000,3499.851000,
cpu_frequency,1763022662226125.250000,3499.882000,
cpu_frequency,1763022662226125.250000,3499.968000,
cpu_frequency,1763022662226125.250000,3499.815000,
cpu_frequency,1763022662226125.250000,3500.062000,
cpu_frequency,1763022662226125.250000,3499.994000,
cpu_frequency,1763022662226125.250000,3499.175000,
cpu_frequency,1763022662226125.250000,3496.049000,
cpu_frequency,1763022662226125.250000,3500.043000,
cpu_frequency,1763022662226125.250000,3499.967000,
cpu_frequency,1763022662226125.250000,3499.956000,
cpu_frequency,1763022662226125.250000,3498.844000,
cpu_frequency,1763022662226125.250000,3497.547000,
cpu_frequency,1763022662226125.250000,3500.035000,
cpu_frequency,1763022662226125.250000,3503.863000,
cpu_frequency,1763022662226125.250000,3499.989000,
cpu_frequency,1763022662226125.250000,3501.314000,
cpu_frequency,1763022662226125.250000,3510.606000,
cpu_frequency,1763022662226125.250000,3495.062000,
cpu_frequency,1763022662226125.250000,3500.158000,
cpu_frequency,1763022662226125.250000,3500.005000,
cpu_frequency,1763022662226125.250000,3499.986000,
cpu_frequency,1763022662226125.250000,3500.092000,
cpu_frequency,1763022662226125.250000,3499.992000,
cpu_frequency,1763022662226125.250000,3499.960000,
cpu_frequency,1763022662226125.250000,3500.030000,
cpu_frequency,1763022662226125.250000,3500.002000,
cpu_frequency,1763022662226125.250000,3499.957000,
cpu_frequency,1763022662226125.250000,3500.017000,
cpu_frequency,1763022662226125.250000,3499.970000,
cpu_frequency,1763022662226125.250000,3502.032000,
cpu_frequency,1763022663219654.250000,3500.000000,
cpu_frequency,1763022663219654.250000,3491.935000,
cpu_frequency,1763022663219654.250000,3509.749000,
cpu_frequency,1763022663219654.250000,3499.771000,
cpu_frequency,1763022663219654.250000,3490.837000,
cpu_frequency,1763022663219654.250000,3500.124000,
cpu_frequency,1763022663219654.250000,3499.890000,
cpu_frequency,1763022663219654.250000,3499.884000,
cpu_frequency,1763022663219654.250000,3499.602000,
cpu_frequency,1763022663219654.250000,3507.882000,
cpu_frequency,1763022663219654.250000,3499.850000,
cpu_frequency,1763022663219654.250000,3499.999000,
cpu_frequency,1763022663219654.250000,3500.018000,
cpu_frequency,1763022663219654.250000,3497.320000,
cpu_frequency,1763022663219654.250000,3500.115000,
cpu_frequency,1763022663219654.250000,3476.060000,
cpu_frequency,1763022663219654.250000,3500.089000,
cpu_frequency,1763022663219654.250000,3499.642000,
cpu_frequency,1763022663219654.250000,3500.119000,
cpu_frequency,1763022663219654.250000,3500.102000,
cpu_frequency,1763022663219654.250000,3499.911000,
cpu_frequency,1763022663219654.250000,3498.979000,
cpu_frequency,1763022663219654.250000,3501.682000,
cpu_frequency,1763022663219654.250000,3500.066000,
cpu_frequency,1763022663219654.250000,3499.683000,
cpu_frequency,1763022663219654.250000,3499.882000,
cpu_frequency,1763022663219654.250000,3500.150000,
cpu_frequency,1763022663219654.250000,3499.875000,
cpu_frequency,1763022663219654.250000,3500.025000,
cpu_frequency,1763022663219654.250000,3500.012000,
cpu_frequency,1763022663219654.250000,3500.118000,
cpu_frequency,1763022663219654.250000,3500.001000,
cpu_frequency,1763022663219654.250000,3499.990000,
cpu_frequency,1763022663219654.250000,3502.110000,
cpu_frequency,1763022663219654.250000,3490.885000,
cpu_frequency,1763022663219654.250000,3509.641000,
cpu_frequency,1763022663219654.250000,3490.641000,
cpu_frequency,1763022663219654.250000,3454.438000,
cpu_frequency,1763022663219654.250000,3501.300000,
cpu_frequency,1763022663219654.250000,3500.173000,
cpu_frequency,1763022663219654.250000,3499.917000,
cpu_frequency,1763022663219654.250000,3499.415000,
cpu_frequency,1763022663219654.250000,3501.218000,
cpu_frequency,1763022663219654.250000,3500.880000,
cpu_frequency,1763022663219654.250000,3498.648000,
cpu_frequency,1763022663219654.250000,3499.974000,
cpu_frequency,1763022663219654.250000,3499.898000,
cpu_frequency,1763022663219654.250000,3506.151000,
cpu_frequency,1763022663219654.250000,3500.023000,
cpu_frequency,1763022663219654.250000,3499.879000,
cpu_frequency,1763022663219654.250000,3499.874000,
cpu_frequency,1763022663219654.250000,3500.088000,
cpu_frequency,1763022663219654.250000,3491.379000,
cpu_frequency,1763022663219654.250000,3500.561000,
cpu_frequency,1763022664229613.250000,3500.006000,
cpu_frequency,1763022664229613.250000,3499.928000,
cpu_frequency,1763022664229613.250000,3500.322000,
cpu_frequency,1763022664229613.250000,3500.452000,
cpu_frequency,1763022664229613.250000,3500.000000,
cpu_frequency,1763022664229613.250000,3500.404000,
cpu_frequency,1763022664229613.250000,3499.518000,
cpu_frequency,1763022664229613.250000,3500.077000,
cpu_frequency,1763022664229613.250000,3493.243000,
cpu_frequency,1763022664229613.250000,3499.931000,
cpu_frequency,1763022664229613.250000,3500.040000,
cpu_frequency,1763022664229613.250000,3498.553000,
cpu_frequency,1763022664229613.250000,3499.999000,
cpu_frequency,1763022664229613.250000,3500.449000,
cpu_frequency,1763022664229613.250000,3499.946000,
cpu_frequency,1763022664229613.250000,3499.945000,
cpu_frequency,1763022664229613.250000,3500.029000,
cpu_frequency,1763022664229613.250000,3491.358000,
cpu_frequency,1763022664229613.250000,3500.008000,
cpu_frequency,1763022664229613.250000,3499.907000,
cpu_frequency,1763022664229613.250000,3490.149000,
cpu_frequency,1763022664229613.250000,3501.057000,
cpu_frequency,1763022664229613.250000,3499.731000,
cpu_frequency,1763022664229613.250000,3499.960000,
cpu_frequency,1763022664229613.250000,3499.991000,
cpu_frequency,1763022664229613.250000,3499.995000,
cpu_frequency,1763022664229613.250000,3500.004000,
cpu_frequency,1763022664229613.250000,3496.961000,
cpu_frequency,1763022664229613.250000,3500.013000,
cpu_frequency,1763022664229613.250000,3498.299000,
cpu_frequency,1763022664229613.250000,3499.965000,
cpu_frequency,1763022664229613.250000,3499.998000,
cpu_frequency,1763022664229613.250000,3499.508000,
cpu_frequency,1763022664229613.250000,3500.002000,
cpu_frequency,1763022664229613.250000,3499.601000,
cpu_frequency,1763022664229613.250000,3499.952000,
cpu_frequency,1763022664229613.250000,3499.896000,
cpu_frequency,1763022664229613.250000,3500.642000,
cpu_frequency,1763022664229613.250000,3498.605000,
cpu_frequency,1763022664229613.250000,3500.553000,
cpu_frequency,1763022664229613.250000,3499.992000,
cpu_frequency,1763022664229613.250000,3499.465000,
cpu_frequency,1763022664229613.250000,3498.182000,
cpu_frequency,1763022664229613.250000,3500.057000,
cpu_frequency,1763022664229613.250000,3499.722000,
cpu_frequency,1763022664229613.250000,3500.386000,
cpu_frequency,1763022664229613.250000,3500.095000,
cpu_frequency,1763022664229613.250000,3499.997000,
cpu_frequency,1763022664229613.250000,3500.021000,
cpu_frequency,1763022664229613.250000,3500.009000,
cpu_frequency,1763022665220069.500000,3500.000000,
cpu_frequency,1763022665220069.500000,3490.566000,
cpu_frequency,1763022665220069.500000,3499.983000,
cpu_frequency,1763022665220069.500000,3507.760000,
cpu_frequency,1763022665220069.500000,3499.919000,
cpu_frequency,1763022665220069.500000,3510.086000,
cpu_frequency,1763022665220069.500000,3508.578000,
cpu_frequency,1763022665220069.500000,3499.744000,
cpu_frequency,1763022665220069.500000,3507.172000,
cpu_frequency,1763022665220069.500000,3500.001000,
cpu_frequency,1763022665220069.500000,3499.977000,
cpu_frequency,1763022665220069.500000,3499.324000,
cpu_frequency,1763022665220069.500000,3488.853000,
cpu_frequency,1763022665220069.500000,3499.627000,
cpu_frequency,1763022665220069.500000,3500.477000,
cpu_frequency,1763022665220069.500000,3499.755000,
cpu_frequency,1763022665220069.500000,3500.612000,
cpu_frequency,1763022665220069.500000,3499.989000,
cpu_frequency,1763022665220069.500000,3491.463000,
cpu_frequency,1763022665220069.500000,3503.064000,
cpu_frequency,1763022665220069.500000,3499.815000,
cpu_frequency,1763022665220069.500000,3508.706000,
cpu_frequency,1763022665220069.500000,3491.315000,
cpu_frequency,1763022665220069.500000,3499.999000,
cpu_frequency,1763022665220069.500000,3507.231000,
cpu_frequency,1763022665220069.500000,3490.813000,
cpu_frequency,1763022665220069.500000,3509.333000,
cpu_frequency,1763022665220069.500000,3490.410000,
cpu_frequency,1763022665220069.500000,3499.998000,
cpu_frequency,1763022665220069.500000,3499.296000,
cpu_frequency,1763022665220069.500000,3499.411000,
cpu_frequency,1763022665220069.500000,3499.978000,
cpu_frequency,1763022665220069.500000,3495.890000,
cpu_frequency,1763022665220069.500000,3498.755000,
cpu_frequency,1763022665220069.500000,3499.717000,
cpu_frequency,1763022665220069.500000,3510.703000,
cpu_frequency,1763022665220069.500000,3493.727000,
cpu_frequency,1763022665220069.500000,3508.454000,
cpu_frequency,1763022665220069.500000,3499.631000,
cpu_frequency,1763022665220069.500000,3500.082000,
cpu_frequency,1763022665220069.500000,3500.180000,
cpu_frequency,1763022665220069.500000,3498.817000,
cpu_frequency,1763022665220069.500000,3502.175000,
cpu_frequency,1763022665220069.500000,3500.139000,
cpu_frequency,1763022665220069.500000,3500.219000,
cpu_frequency,1763022665220069.500000,3500.542000,
cpu_frequency,1763022665220069.500000,3500.009000,
cpu_frequency,1763022665220069.500000,3499.523000,
cpu_frequency,1763022665220069.500000,3508.997000,
cpu_frequency,1763022665220069.500000,3509.695000,
cpu_frequency,1763022665220069.500000,3509.668000,
cpu_frequency,1763022666212085.250000,3499.996000,
cpu_frequency,1763022666212085.250000,3500.000000,
cpu_frequency,1763022666212085.250000,3499.943000,
cpu_frequency,1763022666212085.250000,3500.213000,
cpu_frequency,1763022666212085.250000,3491.206000,
cpu_frequency,1763022666212085.250000,3508.139000,
cpu_frequency,1763022666212085.250000,3491.784000,
cpu_frequency,1763022666212085.250000,3509.358000,
cpu_frequency,1763022666212085.250000,3499.613000,
cpu_frequency,1763022666212085.250000,3500.546000,
cpu_frequency,1763022666212085.250000,3500.022000,
cpu_frequency,1763022666212085.250000,3495.179000,
cpu_frequency,1763022666212085.250000,3491.293000,
cpu_frequency,1763022666212085.250000,3500.077000,
cpu_frequency,1763022666212085.250000,3499.995000,
cpu_frequency,1763022666212085.250000,3499.952000,
cpu_frequency,1763022666212085.250000,3457.561000,
cpu_frequency,1763022666212085.250000,3500.004000,
cpu_frequency,1763022666212085.250000,3500.295000,
cpu_frequency,1763022666212085.250000,3500.092000,
cpu_frequency,1763022666212085.250000,3499.289000,
cpu_frequency,1763022666212085.250000,3499.742000,
cpu_frequency,1763022666212085.250000,3505.843000,
cpu_frequency,1763022666212085.250000,3500.042000,
cpu_frequency,1763022666212085.250000,3500.033000,
cpu_frequency,1763022666212085.250000,3500.468000,
cpu_frequency,1763022666212085.250000,3498.673000,
cpu_frequency,1763022666212085.250000,3500.230000,
cpu_frequency,1763022666212085.250000,3499.275000,
cpu_frequency,1763022666212085.250000,3499.818000,
cpu_frequency,1763022666212085.250000,3496.954000,
cpu_frequency,1763022666212085.250000,3500.036000,
cpu_frequency,1763022666212085.250000,3499.904000,
cpu_frequency,1763022666212085.250000,3500.262000,
cpu_frequency,1763022666212085.250000,3490.410000,
cpu_frequency,1763022666212085.250000,3499.936000,
cpu_frequency,1763022666212085.250000,3500.001000,
cpu_frequency,1763022666212085.250000,3465.053000,
cpu_frequency,1763022666212085.250000,3496.684000,
cpu_frequency,1763022666212085.250000,3500.081000,
cpu_frequency,1763022666212085.250000,3500.151000,
cpu_frequency,1763022666212085.250000,3491.860000,
cpu_frequency,1763022666212085.250000,3499.999000,
cpu_frequency,1763022666212085.250000,3500.003000,
cpu_frequency,1763022666212085.250000,3500.010000,
cpu_frequency,1763022666212085.250000,3500.063000,
cpu_frequency,1763022667212554.750000,3500.000000,
cpu_frequency,1763022667212554.750000,3499.334000,
cpu_frequency,1763022667212554.750000,3499.728000,
cpu_frequency,1763022667212554.750000,3500.059000,
cpu_frequency,1763022667212554.750000,3498.918000,
cpu_frequency,1763022667212554.750000,3499.915000,
cpu_frequency,1763022667212554.750000,3509.162000,
cpu_frequency,1763022667212554.750000,3500.395000,
cpu_frequency,1763022667212554.750000,3498.993000,
cpu_frequency,1763022667212554.750000,3500.079000,
cpu_frequency,1763022667212554.750000,3499.998000,
cpu_frequency,1763022667212554.750000,3498.440000,
cpu_frequency,1763022667212554.750000,3501.175000,
cpu_frequency,1763022667212554.750000,3500.076000,
cpu_frequency,1763022667212554.750000,3499.568000,
cpu_frequency,1763022667212554.750000,3507.641000,
cpu_frequency,1763022667212554.750000,3500.259000,
cpu_frequency,1763022667212554.750000,3499.953000,
cpu_frequency,1763022667212554.750000,3500.001000,
cpu_frequency,1763022667212554.750000,3488.547000,
cpu_frequency,1763022667212554.750000,3500.610000,
cpu_frequency,1763022667212554.750000,3500.142000,
cpu_frequency,1763022667212554.750000,3499.999000,
cpu_frequency,1763022667212554.750000,3498.887000,
cpu_frequency,1763022667212554.750000,3496.426000,
cpu_frequency,1763022667212554.750000,3500.012000,
cpu_frequency,1763022667212554.750000,3489.869000,
cpu_frequency,1763022667212554.750000,3500.619000,
cpu_frequency,1763022667212554.750000,3501.315000,
cpu_frequency,1763022667212554.750000,3500.102000,
cpu_frequency,1763022667212554.750000,3504.521000,
cpu_frequency,1763022667212554.750000,3504.971000,
cpu_frequency,1763022667212554.750000,3493.636000,
cpu_frequency,1763022667212554.750000,3493.972000,
cpu_frequency,1763022667212554.750000,3491.566000,
cpu_frequency,1763022667212554.750000,3498.477000,
cpu_frequency,1763022667212554.750000,3499.844000,
cpu_frequency,1763022667212554.750000,3494.077000,
cpu_frequency,1763022667212554.750000,3501.137000,
cpu_frequency,1763022667212554.750000,3506.410000,
cpu_frequency,1763022667212554.750000,3500.331000,
cpu_frequency,1763022667212554.750000,3499.514000,
cpu_frequency,1763022667212554.750000,3498.953000,
cpu_frequency,1763022667212554.750000,3500.018000,
cpu_frequency,1763022667212554.750000,3499.992000,
cpu_frequency,1763022667212554.750000,3500.152000,
cpu_frequency,1763022667212554.750000,3488.524000,
cpu_frequency,1763022667212554.750000,3499.690000,
cpu_frequency,1763022667212554.750000,3497.408000,
cpu_frequency,1763022667212554.750000,3499.980000,
cpu_frequency,1763022667212554.750000,3500.169000,
cpu_frequency,1763022667212554.750000,3500.004000,
cpu_frequency,1763022667212554.750000,3500.011000,
cpu_frequency,1763022667212554.750000,3499.798000,
cpu_frequency,1763022667212554.750000,3498.768000,
cpu_frequency,1763022667212554.750000,3507.918000,
cpu_frequency,1763022667212554.750000,3500.081000,
cpu_frequency,1763022668206668.500000,3500.000000,
cpu_frequency,1763022668206668.500000,3508.974000,
cpu_frequency,1763022668206668.500000,3506.809000,
cpu_frequency,1763022668206668.500000,3508.771000,
cpu_frequency,1763022668206668.500000,3499.999000,
cpu_frequency,1763022668206668.500000,3503.108000,
cpu_frequency,1763022668206668.500000,3508.578000,
cpu_frequency,1763022668206668.500000,3499.564000,
cpu_frequency,1763022668206668.500000,3498.829000,
cpu_frequency,1763022668206668.500000,3498.847000,
cpu_frequency,1763022668206668.500000,3499.994000,
cpu_frequency,1763022668206668.500000,3500.313000,
cpu_frequency,1763022668206668.500000,3499.684000,
cpu_frequency,1763022668206668.500000,3500.087000,
cpu_frequency,1763022668206668.500000,3500.943000,
cpu_frequency,1763022668206668.500000,3500.180000,
cpu_frequency,1763022668206668.500000,3499.983000,
cpu_frequency,1763022668206668.500000,3499.989000,
cpu_frequency,1763022668206668.500000,3500.016000,
cpu_frequency,1763022668206668.500000,3500.428000,
cpu_frequency,1763022668206668.500000,3500.003000,
cpu_frequency,1763022668206668.500000,3495.000000,
cpu_frequency,1763022668206668.500000,3509.383000,
cpu_frequency,1763022668206668.500000,3502.167000,
cpu_frequency,1763022668206668.500000,3500.840000,
cpu_frequency,1763022668206668.500000,3499.829000,
cpu_frequency,1763022668206668.500000,3491.626000,
cpu_frequency,1763022668206668.500000,3500.190000,
cpu_frequency,1763022668206668.500000,3505.147000,
cpu_frequency,1763022668206668.500000,3499.992000,
cpu_frequency,1763022668206668.500000,3509.043000,
cpu_frequency,1763022668206668.500000,3506.183000,
cpu_frequency,1763022668206668.500000,3508.663000,
cpu_frequency,1763022668206668.500000,3498.708000,
cpu_frequency,1763022668206668.500000,3499.808000,
cpu_frequency,1763022668206668.500000,3499.794000,
cpu_frequency,1763022668206668.500000,3500.899000,
cpu_frequency,1763022668206668.500000,3500.018000,
cpu_frequency,1763022668206668.500000,3501.216000,
cpu_frequency,1763022668206668.500000,3498.559000,
cpu_frequency,1763022668206668.500000,3499.557000,
cpu_frequency,1763022668206668.500000,3500.635000,
cpu_frequency,1763022668206668.500000,3491.002000,
cpu_frequency,1763022668206668.500000,3499.976000,
cpu_frequency,1763022668206668.500000,3507.128000,
cpu_frequency,1763022668206668.500000,3500.253000,
cpu_frequency,1763022668206668.500000,3499.860000,
cpu_frequency,1763022668206668.500000,3509.722000,
cpu_frequency,1763022668206668.500000,3500.014000,
cpu_frequency,1763022668206668.500000,3499.788000,
cpu_frequency,1763022668206668.500000,3499.997000,
cpu_frequency,1763022668206668.500000,3504.060000,
cpu_frequency,1763022669216230.500000,3500.000000,
cpu_frequency,1763022669216230.500000,3499.999000,
cpu_frequency,1763022669216230.500000,3500.072000,
cpu_frequency,1763022669216230.500000,3499.707000,
cpu_frequency,1763022669216230.500000,3500.295000,
cpu_frequency,1763022669216230.500000,3499.949000,
cpu_frequency,1763022669216230.500000,3500.055000,
cpu_frequency,1763022669216230.500000,3500.054000,
cpu_frequency,1763022669216230.500000,3489.843000,
cpu_frequency,1763022669216230.500000,3500.113000,
cpu_frequency,1763022669216230.500000,3500.182000,
cpu_frequency,1763022669216230.500000,3499.985000,
cpu_frequency,1763022669216230.500000,3500.002000,
cpu_frequency,1763022669216230.500000,3500.038000,
cpu_frequency,1763022669216230.500000,3500.053000,
cpu_frequency,1763022669216230.500000,3508.373000,
cpu_frequency,1763022669216230.500000,3500.173000,
cpu_frequency,1763022669216230.500000,3501.519000,
cpu_frequency,1763022669216230.500000,3499.597000,
cpu_frequency,1763022669216230.500000,3500.789000,
cpu_frequency,1763022669216230.500000,3501.191000,
cpu_frequency,1763022669216230.500000,3499.327000,
cpu_frequency,1763022669216230.500000,3500.007000,
cpu_frequency,1763022669216230.500000,3499.996000,
cpu_frequency,1763022669216230.500000,3498.802000,
cpu_frequency,1763022669216230.500000,3500.047000,
cpu_frequency,1763022669216230.500000,3500.070000,
cpu_frequency,1763022669216230.500000,3500.083000,
cpu_frequency,1763022669216230.500000,3500.024000,
cpu_frequency,1763022669216230.500000,3500.003000,
cpu_frequency,1763022669216230.500000,3499.829000,
cpu_frequency,1763022669216230.500000,3499.992000,
cpu_frequency,1763022669216230.500000,3500.768000,
cpu_frequency,1763022669216230.500000,3499.994000,
cpu_frequency,1763022669216230.500000,3499.988000,
cpu_frequency,1763022669216230.500000,3498.803000,
cpu_frequency,1763022669216230.500000,3500.871000,
cpu_frequency,1763022669216230.500000,3500.009000,
cpu_frequency,1763022669216230.500000,3500.031000,
cpu_frequency,1763022669216230.500000,3498.227000,
cpu_frequency,1763022669216230.500000,3500.276000,
cpu_frequency,1763022669216230.500000,3499.188000,
cpu_frequency,1763022669216230.500000,3499.964000,
cpu_frequency,1763022669216230.500000,3501.046000,
