counter_name,timestamp,value,hostname
cpu_frequency,1762936258204228.250000,3498.313000,
cpu_frequency,1762936258204228.250000,3499.968000,
cpu_frequency,1762936258204228.250000,3500.088000,
cpu_frequency,1762936258204228.250000,3499.936000,
cpu_frequency,1762936258204228.250000,3500.126000,
cpu_frequency,1762936258204228.250000,3500.261000,
cpu_frequency,1762936258204228.250000,3499.736000,
cpu_frequency,1762936258204228.250000,3489.455000,
cpu_frequency,1762936258204228.250000,3500.051000,
cpu_frequency,1762936258204228.250000,3492.152000,
cpu_frequency,1762936258204228.250000,3499.808000,
cpu_frequency,1762936258204228.250000,3509.433000,
cpu_frequency,1762936258204228.250000,3500.067000,
cpu_frequency,1762936258204228.250000,3500.065000,
cpu_frequency,1762936258204228.250000,3500.150000,
cpu_frequency,1762936258204228.250000,3500.104000,
cpu_frequency,1762936258204228.250000,3500.030000,
cpu_frequency,1762936258204228.250000,3500.024000,
cpu_frequency,1762936258204228.250000,3499.970000,
cpu_frequency,1762936258204228.250000,3499.981000,
cpu_frequency,1762936258204228.250000,3499.955000,
cpu_frequency,1762936258204228.250000,3499.996000,
cpu_frequency,1762936258204228.250000,3500.072000,
cpu_frequency,1762936258204228.250000,3500.162000,
cpu_frequency,1762936258204228.250000,3499.242000,
cpu_frequency,1762936258204228.250000,3500.420000,
cpu_frequency,1762936258204228.250000,3500.023000,
cpu_frequency,1762936258204228.250000,3500.009000,
cpu_frequency,1762936258204228.250000,3499.759000,
cpu_frequency,1762936258204228.250000,3499.937000,
cpu_frequency,1762936258204228.250000,3500.004000,
cpu_frequency,1762936258204228.250000,3499.943000,
cpu_frequency,1762936259209189.500000,3500.000000,
cpu_frequency,1762936259209189.500000,3499.970000,
cpu_frequency,1762936259209189.500000,3499.635000,
cpu_frequency,1762936259209189.500000,3500.063000,
cpu_frequency,1762936259209189.500000,3499.997000,
cpu_frequency,1762936259209189.500000,3499.966000,
cpu_frequency,1762936259209189.500000,3500.141000,
cpu_frequency,1762936259209189.500000,3506.554000,
cpu_frequency,1762936259209189.500000,3500.003000,
cpu_frequency,1762936259209189.500000,3499.995000,
cpu_frequency,1762936259209189.500000,3500.414000,
cpu_frequency,1762936259209189.500000,3499.999000,
cpu_frequency,1762936259209189.500000,3500.064000,
cpu_frequency,1762936259209189.500000,3492.647000,
cpu_frequency,1762936259209189.500000,3508.101000,
cpu_frequency,1762936259209189.500000,3500.573000,
cpu_frequency,1762936259209189.500000,3499.998000,
cpu_frequency,1762936259209189.500000,3500.039000,
cpu_frequency,1762936259209189.500000,3499.992000,
cpu_frequency,1762936259209189.500000,3499.770000,
cpu_frequency,1762936259209189.500000,3500.454000,
cpu_frequency,1762936259209189.500000,3500.607000,
cpu_frequency,1762936259209189.500000,3499.919000,
cpu_frequency,1762936259209189.500000,3501.186000,
cpu_frequency,1762936259209189.500000,3500.149000,
cpu_frequency,1762936259209189.500000,3500.025000,
cpu_frequency,1762936259209189.500000,3498.145000,
cpu_frequency,1762936259209189.500000,3499.557000,
cpu_frequency,1762936259209189.500000,3499.914000,
cpu_frequency,1762936259209189.500000,3499.872000,
cpu_frequency,1762936259209189.500000,3500.525000,
cpu_frequency,1762936259209189.500000,3499.893000,
cpu_frequency,1762936259209189.500000,3499.839000,
cpu_frequency,1762936259209189.500000,3495.749000,
cpu_frequency,1762936259209189.500000,3500.086000,
cpu_frequency,1762936259209189.500000,3499.963000,
cpu_frequency,1762936259209189.500000,3500.578000,
cpu_frequency,1762936259209189.500000,3500.131000,
cpu_frequency,1762936259209189.500000,3504.605000,
cpu_frequency,1762936259209189.500000,3499.996000,
cpu_frequency,1762936259209189.500000,3503.222000,
cpu_frequency,1762936259209189.500000,3500.095000,
cpu_frequency,1762936259209189.500000,3499.951000,
cpu_frequency,1762936259209189.500000,3500.057000,
cpu_frequency,1762936259209189.500000,3507.276000,
cpu_frequency,1762936259209189.500000,3505.912000,
cpu_frequency,1762936259209189.500000,3498.465000,
cpu_frequency,1762936260252789.000000,3499.999000,
cpu_frequency,1762936260252789.000000,3499.948000,
cpu_frequency,1762936260252789.000000,3500.000000,
cpu_frequency,1762936260252789.000000,3500.068000,
cpu_frequency,1762936260252789.000000,3499.323000,
cpu_frequency,1762936260252789.000000,3491.336000,
cpu_frequency,1762936260252789.000000,3500.439000,
cpu_frequency,1762936260252789.000000,3499.821000,
cpu_frequency,1762936260252789.000000,3499.974000,
cpu_frequency,1762936260252789.000000,3509.308000,
cpu_frequency,1762936260252789.000000,3508.728000,
cpu_frequency,1762936260252789.000000,3501.493000,
cpu_frequency,1762936260252789.000000,3508.235000,
cpu_frequency,1762936260252789.000000,3490.956000,
cpu_frequency,1762936260252789.000000,3499.049000,
cpu_frequency,1762936260252789.000000,3499.983000,
cpu_frequency,1762936260252789.000000,3500.097000,
cpu_frequency,1762936260252789.000000,3499.841000,
cpu_frequency,1762936260252789.000000,3498.803000,
cpu_frequency,1762936260252789.000000,3499.663000,
cpu_frequency,1762936260252789.000000,3497.467000,
cpu_frequency,1762936260252789.000000,3499.965000,
cpu_frequency,1762936260252789.000000,3499.985000,
cpu_frequency,1762936260252789.000000,3496.286000,
cpu_frequency,1762936260252789.000000,3493.848000,
cpu_frequency,1762936260252789.000000,3500.133000,
cpu_frequency,1762936260252789.000000,3499.918000,
cpu_frequency,1762936260252789.000000,3491.025000,
cpu_frequency,1762936260252789.000000,3500.811000,
cpu_frequency,1762936260252789.000000,3501.100000,
cpu_frequency,1762936260252789.000000,3506.097000,
cpu_frequency,1762936260252789.000000,3501.855000,
cpu_frequency,1762936260252789.000000,3502.608000,
cpu_frequency,1762936260252789.000000,3499.995000,
cpu_frequency,1762936260252789.000000,3500.165000,
cpu_frequency,1762936260252789.000000,3498.762000,
cpu_frequency,1762936260252789.000000,3499.938000,
cpu_frequency,1762936260252789.000000,3499.919000,
cpu_frequency,1762936260252789.000000,3499.989000,
cpu_frequency,1762936260252789.000000,3499.972000,
cpu_frequency,1762936260252789.000000,3496.948000,
cpu_frequency,1762936260252789.000000,3500.099000,
cpu_frequency,1762936260252789.000000,3500.002000,
cpu_frequency,1762936260252789.000000,3500.086000,
cpu_frequency,1762936260252789.000000,3499.910000,
cpu_frequency,1762936260252789.000000,3500.076000,
cpu_frequency,1762936260252789.000000,3499.991000,
cpu_frequency,1762936260252789.000000,3500.056000,
cpu_frequency,1762936260252789.000000,3500.324000,
cpu_frequency,1762936260252789.000000,3499.907000,
cpu_frequency,1762936260252789.000000,3499.940000,
cpu_frequency,1762936260252789.000000,3500.073000,
cpu_frequency,1762936260252789.000000,3499.921000,
cpu_frequency,1762936260252789.000000,3501.613000,
cpu_frequency,1762936260252789.000000,3488.054000,
cpu_frequency,1762936260252789.000000,3501.239000,
cpu_frequency,1762936260252789.000000,3495.091000,
cpu_frequency,1762936260252789.000000,3500.295000,
cpu_frequency,1762936260252789.000000,3500.061000,
disk_free,1762936253007423.250000,207784857600.000000,
disk_free,1762936253007726.500000,78988656640.000000,
disk_free,1762936253007960.500000,452143284224.000000,
disk_free,1762936253008477.750000,286728998912.000000,
disk_free,1762936253008984.750000,161948700672.000000,
disk_free,1762936254007418.500000,207784857600.000000,
disk_free,1762936254007869.500000,286728998912.000000,
disk_free,1762936254008370.000000,161934778368.000000,
disk_free,1762936254012436.500000,452095770624.000000,
disk_free,1762936254013542.750000,78855618560.000000,
disk_free,1762936255006813.750000,78744608768.000000,
disk_free,1762936255007410.750000,207784857600.000000,
disk_free,1762936255007914.250000,452042399744.000000,
disk_free,1762936255008409.250000,286728998912.000000,
disk_free,1762936255008904.500000,161923190784.000000,
disk_free,1762936256001927.500000,78644535296.000000,
disk_free,1762936256002454.500000,207784857600.000000,
disk_free,1762936256002969.500000,452002443264.000000,
disk_free,1762936256003476.250000,286728998912.000000,
disk_free,1762936256003983.000000,161909309440.000000,
disk_free,1762936257001826.000000,78475005952.000000,
disk_free,1762936257003809.500000,207784857600.000000,
disk_free,1762936257003855.000000,286728998912.000000,
disk_free,1762936257003876.500000,451956764672.000000,
disk_free,1762936257004042.750000,161897050112.000000,
disk_free,1762936258001703.000000,78313930752.000000,
disk_free,1762936258002130.750000,207784853504.000000,
disk_free,1762936258002610.500000,451904753664.000000,
disk_free,1762936258003103.250000,286728998912.000000,
disk_free,1762936258003581.750000,161883123712.000000,
disk_free,1762936259005104.500000,78168948736.000000,
disk_free,1762936259005599.750000,207784853504.000000,
disk_free,1762936259006082.250000,451856384000.000000,
disk_free,1762936259006564.250000,286728998912.000000,
disk_free,1762936259007044.500000,161870614528.000000,
disk_free,1762936260006758.750000,77949739008.000000,
disk_free,1762936260007675.250000,451822694400.000000,
disk_free,1762936260008250.000000,161857613824.000000,
disk_free,1762936260010012.500000,207784853504.000000,
disk_free,1762936260010402.500000,286728998912.000000,
disk_usage,1762936253007423.250000,48.008000,
disk_usage,1762936253007726.500000,65.079000,
disk_usage,1762936253007960.500000,63.129000,
disk_usage,1762936253008477.750000,71.392000,
disk_usage,1762936253008984.750000,83.052000,
disk_usage,1762936254007418.500000,48.008000,
disk_usage,1762936254007869.500000,71.392000,
disk_usage,1762936254008370.000000,83.053000,
disk_usage,1762936254012436.500000,63.133000,
disk_usage,1762936254013542.750000,65.138000,
disk_usage,1762936255006813.750000,65.187000,
disk_usage,1762936255007410.750000,48.008000,
disk_usage,1762936255007914.250000,63.137000,
disk_usage,1762936255008409.250000,71.392000,
disk_usage,1762936255008904.500000,83.055000,
disk_usage,1762936256001927.500000,65.231000,
disk_usage,1762936256002454.500000,48.008000,
disk_usage,1762936256002969.500000,63.140000,
disk_usage,1762936256003476.250000,71.392000,
disk_usage,1762936256003983.000000,83.056000,
disk_usage,1762936257001826.000000,65.306000,
disk_usage,1762936257003809.500000,48.008000,
disk_usage,1762936257003855.000000,71.392000,
disk_usage,1762936257003876.500000,63.144000,
disk_usage,1762936257004042.750000,83.057000,
disk_usage,1762936258001703.000000,65.378000,
disk_usage,1762936258002130.750000,48.008000,
disk_usage,1762936258002610.500000,63.148000,
disk_usage,1762936258003103.250000,71.392000,
disk_usage,1762936258003581.750000,83.059000,
disk_usage,1762936259005104.500000,65.442000,
disk_usage,1762936259005599.750000,48.008000,
disk_usage,1762936259006082.250000,63.152000,
disk_usage,1762936259006564.250000,71.392000,
disk_usage,1762936259007044.500000,83.060000,
disk_usage,1762936260006758.750000,65.539000,
disk_usage,1762936260007675.250000,63.155000,
disk_usage,1762936260008250.000000,83.061000,
disk_usage,1762936260010012.500000,48.008000,
disk_usage,1762936260010402.500000,71.392000,
disk_used,1762936253007423.250000,191864303616.000000,
disk_used,1762936253007726.500000,147206115328.000000,
disk_used,1762936253007960.500000,774133153792.000000,
disk_used,1762936253008477.750000,715542732800.000000,
disk_used,1762936253008984.750000,793608396800.000000,
disk_used,1762936254007418.500000,191864303616.000000,
disk_used,1762936254007869.500000,715542732800.000000,
disk_used,1762936254008370.000000,793622319104.000000,
disk_used,1762936254012436.500000,774180667392.000000,
disk_used,1762936254013542.750000,147339153408.000000,
disk_used,1762936255006813.750000,147450163200.000000,
disk_used,1762936255007410.750000,191864303616.000000,
disk_used,1762936255007914.250000,774234038272.000000,
disk_used,1762936255008409.250000,715542732800.000000,
disk_used,1762936255008904.500000,793633906688.000000,
disk_used,1762936256001927.500000,147550236672.000000,
disk_used,1762936256002454.500000,191864303616.000000,
disk_used,1762936256002969.500000,774273994752.000000,
disk_used,1762936256003476.250000,715542732800.000000,
disk_used,1762936256003983.000000,793647788032.000000,
disk_used,1762936257001826.000000,147719766016.000000,
disk_used,1762936257003809.500000,191864303616.000000,
disk_used,1762936257003855.000000,715542732800.000000,
disk_used,1762936257003876.500000,774319673344.000000,
disk_used,1762936257004042.750000,793660047360.000000,
disk_used,1762936258001703.000000,147880841216.000000,
disk_used,1762936258002130.750000,191864307712.000000,
disk_used,1762936258002610.500000,774371684352.000000,
disk_used,1762936258003103.250000,715542732800.000000,
disk_used,1762936258003581.750000,793673973760.000000,
disk_used,1762936259005104.500000,148025823232.000000,
disk_used,1762936259005599.750000,191864307712.000000,
disk_used,1762936259006082.250000,774420054016.000000,
disk_used,1762936259006564.250000,715542732800.000000,
disk_used,1762936259007044.500000,793686482944.000000,
disk_used,1762936260006758.750000,148245032960.000000,
